,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,t,x0,x1,u,L,inst_cost,ctg,path_diff
1492,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,2.0,,,,,,0.2,-0.059698696,0.2991093506,3.5064572069762328,0.0853651836,0.0277333239999999,0.6901254184,1.5167433740000005
1493,1493.0,1493.0,1493.0,1493.0,1493.0,1493.0,1493.0,1493.0,1493.0,3.0,,,,,,0.3,-0.0142725533,0.6043289287,3.128865617282744,0.1130985076,0.0582333332,0.6623920944,1.5167433740000005
1494,1494.0,1494.0,1494.0,1494.0,1494.0,1494.0,1494.0,1494.0,1494.0,4.0,,,,,,0.4,0.0583725547,0.8445703823,2.5977344372104207,0.1713318408,0.0911234773,0.6041587612,1.5167433740000005
1495,1495.0,1495.0,1495.0,1495.0,1495.0,1495.0,1495.0,1495.0,1495.0,5.0,,,,,,0.5,0.1513101266,1.0114062542,1.90815784638998,0.2624553181,0.1173662335999999,0.5130352839,1.5167433740000005
1496,1496.0,1496.0,1496.0,1496.0,1496.0,1496.0,1496.0,1496.0,1496.0,6.0,,,,,,0.6,0.2567887914,1.096743374,0.5339688008395937,0.3798215517,0.1243039366,0.3956690503,1.5167433740000005
1497,1497.0,1497.0,1497.0,1497.0,1497.0,1497.0,1497.0,1497.0,1497.0,7.0,,,,,,0.7,0.3637408583,1.0431881872,-0.0442583638396167,0.5041254883,0.115447807,0.2713651136999999,1.5167433740000005
1498,1498.0,1498.0,1498.0,1498.0,1498.0,1498.0,1498.0,1498.0,1498.0,8.0,,,,,,0.8,0.4627992306,0.9397039785,-1.7882730341896242,0.6195732953,0.0929983577999999,0.1559173066999999,1.5167433740000005
1499,1499.0,1499.0,1499.0,1499.0,1499.0,1499.0,1499.0,1499.0,1499.0,9.0,,,,,,0.9,0.5435734184,0.6801024872,-3.445537670041338,0.7125716531,0.0629189488999999,0.0629189488999999,1.5167433740000005
1500,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,,,,,,,0.0,0.0,-1.0,-12.52548718601862,0.0,0.3317355792,4.8539069415,1.9097445719
1501,1501.0,1501.0,1501.0,1501.0,1501.0,1501.0,1501.0,1501.0,1.0,,,,,,,0.1,-0.1557536008,-2.0967951178,-6.574483849208415,0.3317355792,0.5659305053999999,4.5221713623,1.9097445719
1502,1502.0,1502.0,1502.0,1502.0,1502.0,1502.0,1502.0,1502.0,2.0,,,,,,,0.2,-0.3870933332,-2.5229037704,-5.191363413505215,0.8976660846,0.7446928156000001,3.9562408569,1.9097445719
1503,1503.0,1503.0,1503.0,1503.0,1503.0,1503.0,1503.0,1503.0,3.0,,,,,,,0.3,-0.6522924026,-2.7768410423,4.5516297114909126,1.6423589002,0.6623863172999997,3.2115480413,1.9097445719
1504,1504.0,1504.0,1504.0,1504.0,1504.0,1504.0,1504.0,1504.0,4.0,,,,,,,0.4,-0.8945256204,-2.0794448533,6.873615808601574,2.3047452175,0.3977627133000001,2.549161724,1.9097445719
1505,1505.0,1505.0,1505.0,1505.0,1505.0,1505.0,1505.0,1505.0,5.0,,,,,,,0.5,-1.0591605932,-1.2274482996,8.876370952985251,2.7025079308,0.2236278398000002,2.1513990107,1.9097445719
1506,1506.0,1506.0,1506.0,1506.0,1506.0,1506.0,1506.0,1506.0,6.0,,,,,,,0.6,-1.1330295929,-0.2659422047,8.129390961457592,2.9261357706,0.1686327493999999,1.9277711709,1.9097445719
1507,1507.0,1507.0,1507.0,1507.0,1507.0,1507.0,1507.0,1507.0,7.0,,,,,,,0.7,-1.1190126636,0.5329799621,9.90797621592454,3.09476852,0.2691394794999997,1.7591384215,1.9097445719
1508,1508.0,1508.0,1508.0,1508.0,1508.0,1508.0,1508.0,1508.0,8.0,,,,,,,0.8,-1.0203642486,1.4251291688,10.91660751159045,3.3639079995,0.5089205257000002,1.4899989420000002,1.9097445719
1509,1509.0,1509.0,1509.0,1509.0,1509.0,1509.0,1509.0,1509.0,9.0,,,,,,,0.9,-0.8319380996,2.3283637709,13.691872794102506,3.8728285252,0.9810784163,0.9810784163,1.9097445719
1510,1510.0,1510.0,1510.0,1510.0,1510.0,1510.0,1510.0,1510.0,0.0,,,,,,,0.0,0.0,-1.0,-12.957752425365328,0.0,0.3445820963,4.8719213121,2.0106676125
1511,1511.0,1511.0,1511.0,1511.0,1511.0,1511.0,1511.0,1511.0,1.0,,,,,,,0.1,-0.1578446484,-2.1379305942,-6.930377919975613,0.3445820963,0.5952229833,4.5273392158,2.0106676125
1512,1512.0,1512.0,1512.0,1512.0,1512.0,1512.0,1512.0,1512.0,2.0,,,,,,,0.2,-0.3948205358,-2.5939924988,-4.043016116835801,0.9398050796,0.7464226607999999,3.9321162325,2.0106676125
1513,1513.0,1513.0,1513.0,1513.0,1513.0,1513.0,1513.0,1513.0,3.0,,,,,,,0.3,-0.6612290205,-2.7318856257,5.866076922208372,1.6862277404,0.6210398173,3.1856935717,2.0106676125
1514,1514.0,1514.0,1514.0,1514.0,1514.0,1514.0,1514.0,1514.0,4.0,,,,,,,0.4,-0.8928256321,-1.9136813219,5.615365487969605,2.3072675577,0.3556440261000002,2.5646537544,2.0106676125
1515,1515.0,1515.0,1515.0,1515.0,1515.0,1515.0,1515.0,1515.0,5.0,,,,,,,0.5,-1.0477728309,-1.1971975743,8.631743739454699,2.6629115838,0.2158600691999996,2.2090097282999994,2.0106676125
1516,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,1516.0,6.0,,,,,,,0.6,-1.1199464676,-0.2618495637,8.980262202731081,2.878771653,0.1752049148000001,1.9931496591,2.0106676125
1517,1517.0,1517.0,1517.0,1517.0,1517.0,1517.0,1517.0,1517.0,7.0,,,,,,,0.7,-1.1014239377,0.6176541267,9.54021848383228,3.0539765678,0.2732407665000003,1.8179447443,2.0106676125
1518,1518.0,1518.0,1518.0,1518.0,1518.0,1518.0,1518.0,1518.0,8.0,,,,,,,0.8,-0.9964972245,1.4667492619,10.843333476339446,3.3272173343,0.5169294316999999,1.5447039777999994,2.0106676125
1519,1519.0,1519.0,1519.0,1519.0,1519.0,1519.0,1519.0,1519.0,9.0,,,,,,,0.9,-0.8044638121,2.3590491971,14.46063827786974,3.844146766,1.0277745460999994,1.0277745460999994,2.0106676125
1520,1520.0,1520.0,1520.0,1520.0,1520.0,1520.0,1520.0,1520.0,0.0,,,,,,,0.0,0.0,-1.0,-13.2885935823428,0.0,0.3546188456,5.0952710091,2.1292071591
1521,1521.0,1521.0,1521.0,1521.0,1521.0,1521.0,1521.0,1521.0,1.0,,,,,,,0.1,-0.1594450655,-2.1694142927,-4.797133618074391,0.3546188456,0.5472802242,4.7406521635,2.1292071591
1522,1522.0,1522.0,1522.0,1522.0,1522.0,1522.0,1522.0,1522.0,2.0,,,,,,,0.2,-0.3890978714,-2.4194748486,-6.900280728724637,0.9018990698,0.7476386127000001,4.1933719393,2.1292071591
1523,1523.0,1523.0,1523.0,1523.0,1523.0,1523.0,1523.0,1523.0,3.0,,,,,,,0.3,-0.6527208869,-2.845879906,5.001623266961311,1.6495376825,0.6870984767999997,3.4457333266,2.1292071591
1524,1524.0,1524.0,1524.0,1524.0,1524.0,1524.0,1524.0,1524.0,4.0,,,,,,,0.4,-0.8993472171,-2.0990912491,7.1411470085788284,2.3366361593,0.40298451,2.7586348498000004,2.1292071591
1525,1525.0,1525.0,1525.0,1525.0,1525.0,1525.0,1525.0,1525.0,5.0,,,,,,,0.5,-1.0645576293,-1.2197661361,8.481048092568741,2.7396206693,0.2226103036000002,2.3556503398000004,2.1292071591
1526,1526.0,1526.0,1526.0,1526.0,1526.0,1526.0,1526.0,1526.0,6.0,,,,,,,0.6,-1.139607951,-0.2966110051,9.216529717194131,2.9622309729,0.1817046101000001,2.1330400362,2.1292071591
1527,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,7.0,,,,,,,0.7,-1.1232499997,0.6086840153,10.649425759159822,3.143935583,0.3000820307999996,1.9513354261,2.1292071591
1528,1528.0,1528.0,1528.0,1528.0,1528.0,1528.0,1528.0,1528.0,8.0,,,,,,,0.8,-1.0138111352,1.5641877267,10.81491200027266,3.4440176138,0.5547056848,1.6512533953000004,2.1292071591
1529,1529.0,1529.0,1529.0,1529.0,1529.0,1529.0,1529.0,1529.0,9.0,,,,,,,0.9,-0.8126427073,2.4445104989,14.893696763188448,3.9987232986,1.0965477105000003,1.0965477105000003,2.1292071591
1530,1530.0,1530.0,1530.0,1530.0,1530.0,1530.0,1530.0,1530.0,0.0,,,,,,,0.0,0.0,-1.0,-13.610860846363652,0.0,0.3645659771,4.8926000569,1.8608003743
1531,1531.0,1531.0,1531.0,1531.0,1531.0,1531.0,1531.0,1531.0,1.0,,,,,,,0.1,-0.1610040069,-2.2000820777,-4.2269804293801165,0.3645659771,0.5453496138,4.5280340798,1.8608003743
1532,1532.0,1532.0,1532.0,1532.0,1532.0,1532.0,1532.0,1532.0,2.0,,,,,,,0.2,-0.390817169,-2.3929669586,-7.035262866280454,0.9099155909,0.7389276610000001,3.982684466,1.8608003743
1533,1533.0,1533.0,1533.0,1533.0,1533.0,1533.0,1533.0,1533.0,3.0,,,,,,,0.3,-0.6525705906,-2.8347398236,5.09772019002374,1.6488432519,0.6800476633000001,3.2437568050000003,1.8608003743
1534,1534.0,1534.0,1534.0,1534.0,1534.0,1534.0,1534.0,1534.0,4.0,,,,,,,0.4,-0.8976719405,-2.0798664547,6.347848641701756,2.3288909152,0.4029713593999999,2.5637091417,1.8608003743
1535,1535.0,1535.0,1535.0,1535.0,1535.0,1535.0,1535.0,1535.0,5.0,,,,,,,0.5,-1.0648903957,-1.2778631353,8.171842295185044,2.7318622746,0.2315147875000001,2.1607377823,1.8608003743
1536,1536.0,1536.0,1536.0,1536.0,1536.0,1536.0,1536.0,1536.0,6.0,,,,,,,0.6,-1.1469645173,-0.3786047842,8.892879925908359,2.9633770621,0.1789567285999997,1.9292229948,1.8608003743
1537,1537.0,1537.0,1537.0,1537.0,1537.0,1537.0,1537.0,1537.0,7.0,,,,,,,0.7,-1.1399750281,0.5036937192,10.829523353272569,3.1423337907,0.2879793341000001,1.7502662662,1.8608003743
1538,1538.0,1538.0,1538.0,1538.0,1538.0,1538.0,1538.0,1538.0,8.0,,,,,,,0.8,-1.039655694,1.4863267204,9.955249182820577,3.4303131248,0.5052959284999998,1.4622869321,1.8608003743
1539,1539.0,1539.0,1539.0,1539.0,1539.0,1539.0,1539.0,1539.0,9.0,,,,,,,0.9,-0.8500552647,2.2922512094,13.520921164531142,3.9356090533,0.9569910036000002,0.9569910036000002,1.8608003743
1540,1540.0,1540.0,1540.0,1540.0,1540.0,1540.0,1540.0,1540.0,0.0,,,,,,,0.0,0.0,-1.0,-12.577073931673333,0.0,0.3332527837,5.0115178631,1.9742516039
1541,1541.0,1541.0,1541.0,1541.0,1541.0,1541.0,1541.0,1541.0,1.0,,,,,,,0.1,-0.1560031475,-2.1017042457,-7.2098855668487,0.3332527837,0.5873666815,4.6782650794,1.9742516039
1542,1542.0,1542.0,1542.0,1542.0,1542.0,1542.0,1542.0,1542.0,2.0,,,,,,,0.2,-0.3908840804,-2.5878118694,-5.112308767690387,0.9206194652,0.7760357466,4.0908983979,1.9742516039
1543,1543.0,1543.0,1543.0,1543.0,1543.0,1543.0,1543.0,1543.0,3.0,,,,,,,0.3,-0.6618768426,-2.828049984,4.571602823790611,1.6966552118,0.6878340975000001,3.3148626513,1.9742516039
1544,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,4.0,,,,,,,0.4,-0.9088866173,-2.1238799269,7.322142059772689,2.3844893093,0.4115886304999998,2.6270285538,1.9742516039
1545,1545.0,1545.0,1545.0,1545.0,1545.0,1545.0,1545.0,1545.0,5.0,,,,,,,0.5,-1.0755804357,-1.2249719026,7.50810709927636,2.7960779398,0.2244264211,2.2154399233,1.9742516039
1546,1546.0,1546.0,1546.0,1546.0,1546.0,1546.0,1546.0,1546.0,6.0,,,,,,,0.6,-1.1558320536,-0.3939095748,8.410375344414485,3.0205043609,0.1761614164999998,1.9910135022,1.9742516039
1547,1547.0,1547.0,1547.0,1547.0,1547.0,1547.0,1547.0,1547.0,7.0,,,,,,,0.7,-1.1526331096,0.4439290157,10.819650333054888,3.1966657774,0.2801921736000001,1.8148520857,1.9742516039
1548,1548.0,1548.0,1548.0,1548.0,1548.0,1548.0,1548.0,1548.0,8.0,,,,,,,0.8,-1.0580484452,1.4313093846,10.911001337457837,3.476857951,0.5180846439,1.5346599121,1.9742516039
1549,1549.0,1549.0,1549.0,1549.0,1549.0,1549.0,1549.0,1549.0,9.0,,,,,,,0.9,-0.869061322,2.3334223952,14.321634967066966,3.9949425949,1.0165752682,1.0165752682,1.9742516039
1550,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,0.0,,,,,,,0.0,0.0,-1.0,-14.249299316949694,0.0,0.3847688467,4.9660672954,1.9572587037
1551,1551.0,1551.0,1551.0,1551.0,1551.0,1551.0,1551.0,1551.0,1.0,,,,,,,0.1,-0.1640924006,-2.2608375311,-4.719749505177702,0.3847688467,0.5863083148,4.5812984487,1.9572587037
1552,1552.0,1552.0,1552.0,1552.0,1552.0,1552.0,1552.0,1552.0,2.0,,,,,,,0.2,-0.40207094,-2.4948339422,-5.932920368270363,0.9710771615,0.7555990298999999,3.9949901339,1.9572587037
1553,1553.0,1553.0,1553.0,1553.0,1553.0,1553.0,1553.0,1553.0,3.0,,,,,,,0.3,-0.6681858555,-2.8220110635,5.98244423904572,1.7266761914,0.6615496813000001,3.239391104,1.9572587037
1554,1554.0,1554.0,1554.0,1554.0,1554.0,1554.0,1554.0,1554.0,4.0,,,,,,,0.4,-0.9077961216,-1.9841563736,5.898056219930823,2.3882258727,0.3780578375000001,2.5778414227,1.9572587037
1555,1555.0,1555.0,1555.0,1555.0,1555.0,1555.0,1555.0,1555.0,5.0,,,,,,,0.5,-1.0680824074,-1.2340644658,7.482964664628188,2.7662837102,0.2242411954999998,2.1997835852,1.9572587037
1556,1556.0,1556.0,1556.0,1556.0,1556.0,1556.0,1556.0,1556.0,6.0,,,,,,,0.6,-1.1493209208,-0.4045294859,8.89578367421113,2.9905249057,0.1795714246999997,1.9755423897,1.9572587037
1557,1557.0,1557.0,1557.0,1557.0,1557.0,1557.0,1557.0,1557.0,7.0,,,,,,,0.7,-1.144784468,0.4805124288,10.54677593211048,3.1700963304,0.2789157654000003,1.7959709650000004,1.9572587037
1558,1558.0,1558.0,1558.0,1558.0,1558.0,1558.0,1558.0,1558.0,8.0,,,,,,,0.8,-1.0480388553,1.4384444092,10.680509351271947,3.4490120958,0.5116849017999998,1.5170551996,1.9572587037
1559,1559.0,1559.0,1559.0,1559.0,1559.0,1559.0,1559.0,1559.0,9.0,,,,,,,0.9,-0.8594877727,2.3179442618,14.29023914740868,3.9606969976,1.0053702978000003,1.0053702978000003,1.9572587037
1560,1560.0,1560.0,1560.0,1560.0,1560.0,1560.0,1560.0,0.0,,,,,,,,0.0,0.0,-1.0,1.5818275072769168,0.0,0.0786087913,10.322676856700005,-2.5
1561,1561.0,1561.0,1561.0,1561.0,1561.0,1561.0,1561.0,1.0,,,,,,,,0.1,-0.0875106216,-0.7543066277,-1.2343314710134208,0.0786087913,0.0628724101999999,10.244068065400002,-1.5343066277000004
1562,1562.0,1562.0,1562.0,1562.0,1562.0,1562.0,1562.0,2.0,,,,,,,,0.2,-0.1652633147,-0.7999870817,-1.6554920951124206,0.1414812015,0.076545889,10.181195655200002,-1.0199870817
1563,1563.0,1563.0,1563.0,1563.0,1563.0,1563.0,1563.0,3.0,,,,,,,,0.3,-0.249400431,-0.8813991749,-11.044100675917552,0.2180270905,0.2670635795,10.1046497662,-0.7013991749
1564,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,4.0,,,,,,,,0.4,-0.386701577,-1.8485080964,-13.365697328051702,0.48509067,0.7033114151,9.8375861867,-1.4285080964
1565,1565.0,1565.0,1565.0,1565.0,1565.0,1565.0,1565.0,5.0,,,,,,,,0.5,-0.6272658458,-2.9445135604,-10.2810782556898,1.1884020851,1.2082834244000002,9.1342747716,-2.4445135604
1566,1566.0,1566.0,1566.0,1566.0,1566.0,1566.0,1566.0,6.0,,,,,,,,0.6,-0.9572069073,-3.6426803245,-3.2297624695854186,2.3966855095,1.4483791437,7.9259913472,-3.2226803245
1567,1567.0,1567.0,1567.0,1567.0,1567.0,1567.0,1567.0,7.0,,,,,,,,0.7,-1.3194774781,-3.6033860007,-4.643492933406519,3.8450646532,1.5723346965,6.4776122035,-3.4233860007
1568,1568.0,1568.0,1568.0,1568.0,1568.0,1568.0,1568.0,8.0,,,,,,,,0.8,-1.684847334,-3.7023654381,-9.332834557138089,5.4173993497,1.980221941,4.905277506999999,-3.9223654381
1569,1569.0,1569.0,1569.0,1569.0,1569.0,1569.0,1569.0,9.0,,,,,,,,0.9,-2.0823208847,-4.2381753432,-15.046160438859046,7.3976212907,2.925055566,2.925055566,-5.0181753432
1570,1570.0,1570.0,1570.0,1570.0,1570.0,1570.0,1570.0,0.0,,,,,,,,0.0,0.0,-1.0,3.161986537076266,0.0,0.0703333027,9.8455909903,-2.5
1571,1571.0,1571.0,1571.0,1571.0,1571.0,1571.0,1571.0,1.0,,,,,,,,0.1,-0.0798667332,-0.6039346131,-1.5135257531762476,0.0703333027,0.0444690301,9.7752576876,-1.3839346131
1572,1572.0,1572.0,1572.0,1572.0,1572.0,1572.0,1572.0,2.0,,,,,,,,0.2,-0.1446602783,-0.6904936433,-3.3609315646817124,0.1148023328,0.076796812,9.7307886575,-0.9104936433
1573,1573.0,1573.0,1573.0,1573.0,1573.0,1573.0,1573.0,3.0,,,,,,,,0.3,-0.2266276725,-0.9446194056,-9.54531240051714,0.1915991448,0.2447213939999999,9.6539918455,-0.7646194056000001
1574,1574.0,1574.0,1574.0,1574.0,1574.0,1574.0,1574.0,4.0,,,,,,,,0.4,-0.362694753,-1.7630835651,-13.087681191569246,0.4363205388,0.6518148288000001,9.4092704515,-1.3430835651000002
1575,1575.0,1575.0,1575.0,1575.0,1575.0,1575.0,1575.0,5.0,,,,,,,,0.5,-0.5937849224,-2.8407615148,-10.599718651187748,1.0881353676,1.1519302482999998,8.7574556227,-2.3407615148
1576,1576.0,1576.0,1576.0,1576.0,1576.0,1576.0,1576.0,6.0,,,,,,,,0.6,-0.9153940501,-3.5791242523,-3.198323516291298,2.2400656159,1.3936680931,7.605525374400001,-3.1591242523000003
1577,1577.0,1577.0,1577.0,1577.0,1577.0,1577.0,1577.0,7.0,,,,,,,,0.7,-1.2714643784,-3.5428862756,-4.521312970741972,3.633733709,1.5106459774999998,6.2118572813,-3.3628862756
1578,1578.0,1578.0,1578.0,1578.0,1578.0,1578.0,1578.0,8.0,,,,,,,,0.8,-1.6304859248,-3.6359960263,-9.255122134515274,5.1443796865,1.9053459208000003,4.7012113038,-3.8559960263
1579,1579.0,1579.0,1579.0,1579.0,1579.0,1579.0,1579.0,9.0,,,,,,,,0.9,-2.0212676617,-4.1707265029,-14.41754200002143,7.0497256073,2.795865383,2.795865383,-4.9507265029
1580,1580.0,1580.0,1580.0,1580.0,1580.0,1580.0,1580.0,0.0,,,,,,,,0.0,0.0,-1.0,1.881028800156083,0.0,0.0767314151,10.792869307399998,-2.5
1581,1581.0,1581.0,1581.0,1581.0,1581.0,1581.0,1581.0,1.0,,,,,,,,0.1,-0.0860632601,-0.7258338599,-1.0451561350590668,0.0767314151,0.0570593835999999,10.7161378923,-1.5058338599000003
1582,1582.0,1582.0,1582.0,1582.0,1582.0,1582.0,1582.0,2.0,,,,,,,,0.2,-0.1601913009,-0.7562214326,-2.715815027223842,0.1337907987,0.0805083443,10.6590785087,-0.9762214326
1583,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,3.0,,,,,,,,0.3,-0.2452928232,-0.9427014131,-10.532326833392595,0.214299143,0.26990788,10.5785701644,-0.7627014131000001
1584,1584.0,1584.0,1584.0,1584.0,1584.0,1584.0,1584.0,4.0,,,,,,,,0.4,-0.385951984,-1.8552749356,-12.372232371151044,0.484207023,0.6687936059000001,10.3086622844,-1.4352749356
1585,1585.0,1585.0,1585.0,1585.0,1585.0,1585.0,1585.0,5.0,,,,,,,,0.5,-0.6223543976,-2.856095759,-11.637737297914232,1.1530006289,1.2116258099999997,9.6398686785,-2.356095759
1586,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,6.0,,,,,,,,0.6,-0.9504440328,-3.6917798537,-3.4289349303455667,2.3646264389,1.4892973745,8.4282428685,-3.2717798537
1587,1587.0,1587.0,1587.0,1587.0,1587.0,1587.0,1587.0,7.0,,,,,,,,0.7,-1.3183505242,-3.6667668553,-5.787022096461856,3.8539238134,1.6656040377000003,6.938945494,-3.4867668553
1588,1588.0,1588.0,1588.0,1588.0,1588.0,1588.0,1588.0,8.0,,,,,,,,0.8,-1.6952834946,-3.8685360946,-9.040660171788009,5.5195278511,2.1006025761,5.2733414563,-4.0885360946
1589,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,9.0,,,,,,,,0.9,-2.107157292,-4.3607283143,-16.87671933341553,7.6201304272,3.1727388802,3.1727388802,-5.1407283143
1590,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,0.0,,,,,,,,0.0,0.0,-1.0,2.4852335452182808,0.0,0.073382195,10.2561623358,-2.5
1591,1591.0,1591.0,1591.0,1591.0,1591.0,1591.0,1591.0,1.0,,,,,,,,0.1,-0.0831404653,-0.6683361802,-2.342144544482597,0.073382195,0.0605696327,10.182780140799998,-1.4483361802
1592,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,2.0,,,,,,,,0.2,-0.1580709943,-0.8276201056,-3.2835515614206146,0.1339518277,0.0996315027,10.122210508099998,-1.0476201056
1593,1593.0,1593.0,1593.0,1593.0,1593.0,1593.0,1593.0,3.0,,,,,,,,0.3,-0.2527133752,-1.0613328808,-8.933261507285822,0.2335833304,0.2628748415999999,10.0225790054,-0.8813328808
1594,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,4.0,,,,,,,,0.4,-0.3969264682,-1.8104459386,-13.311176436916128,0.496458172,0.6848284142,9.7597041638,-1.3904459386
1595,1595.0,1595.0,1595.0,1595.0,1595.0,1595.0,1595.0,5.0,,,,,,,,0.5,-0.6336048917,-2.9048851588,-9.790911871464589,1.1812865862,1.1632637151,9.0748757496,-2.4048851588
1596,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,6.0,,,,,,,,0.6,-0.9574036685,-3.5601775691,-3.704827095431006,2.3445503013,1.4093690678000002,7.911612034499999,-3.1401775691
1597,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,7.0,,,,,,,,0.7,-1.3141211577,-3.5739427895,-5.19484964101631,3.7539193691,1.5724149801999996,6.502242966699999,-3.3939427895
1598,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,8.0,,,,,,,,0.8,-1.6793561854,-3.7281927259,-9.288917231292244,5.3263343493,1.9960496669000003,4.929827986499999,-3.9481927259
1599,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,9.0,,,,,,,,0.9,-2.0790750754,-4.2573655591,-14.92648561245798,7.3223840162,2.933778319599999,2.933778319599999,-5.0373655591
1600,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,0.0,,,,,,,,0.0,0.0,-1.0,2.192526776997954,0.0,0.0749308189,11.885245277999998,-2.5
1601,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1.0,,,,,,,,0.1,-0.0845564106,-0.6961909117,-0.5328456529194574,0.0749308189,0.0489765350999999,11.810314459099995,-1.4761909117000005
1602,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,2.0,,,,,,,,0.2,-0.153385381,-0.6806465066,-3.0085961848966205,0.123907354,0.0715690821,11.761337923999998,-0.9006465066
1603,1603.0,1603.0,1603.0,1603.0,1603.0,1603.0,1603.0,3.0,,,,,,,,0.3,-0.2327113045,-0.9021802016,-11.467547437619888,0.1954764361,0.2827793683999999,11.689768841899998,-0.7221802016000001
1604,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,4.0,,,,,,,,0.4,-0.3740384161,-1.9076078337,-11.961281847730309,0.4782558045,0.6763366077999999,11.406989473499998,-1.4876078336999998
1605,1605.0,1605.0,1605.0,1605.0,1605.0,1605.0,1605.0,5.0,,,,,,,,0.5,-0.6134330239,-2.8643414108,-11.56262634336132,1.1545924123,1.2120730326000002,10.730652865699998,-2.3643414108
1606,1606.0,1606.0,1606.0,1606.0,1606.0,1606.0,1606.0,6.0,,,,,,,,0.6,-0.9419440005,-3.6920930685,-4.470786808697818,2.3666654449,1.5295098075999998,9.5185798331,-3.2720930685000003
1607,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,7.0,,,,,,,,0.7,-1.3149202169,-3.7661955329,-7.477980074973362,3.8961752525,1.8149864747000004,7.989070025499999,-3.5861955329
1608,1608.0,1608.0,1608.0,1608.0,1608.0,1608.0,1608.0,8.0,,,,,,,,0.8,-1.7094948441,-4.1194189133,-11.169810786691263,5.7111617272,2.428681960999999,6.174083550799999,-4.339418913299999
1609,1609.0,1609.0,1609.0,1609.0,1609.0,1609.0,1609.0,9.0,,,,,,,,0.9,-2.1555425629,-4.7903522731,-18.48842306224221,8.1398436882,3.7454015898,3.7454015898,-5.5703522731
1610,1610.0,1610.0,1610.0,1610.0,1610.0,1610.0,1610.0,0.0,,,,,,,,0.0,0.0,-1.0,3.378964425310232,0.0,0.0695125883,9.1820410422,-2.5
1611,1611.0,1611.0,1611.0,1611.0,1611.0,1611.0,1611.0,1.0,,,,,,,,0.1,-0.0788171166,-0.5832864409,-1.2328317604291346,0.0695125883,0.0397987864,9.1125284539,-1.3632864409000005
1612,1612.0,1612.0,1612.0,1612.0,1612.0,1612.0,1612.0,2.0,,,,,,,,0.2,-0.1402878922,-0.6450988413,-3.261940960300015,0.1093113747,0.0685622453999999,9.0727296675,-0.8650988412999999
1613,1613.0,1613.0,1613.0,1613.0,1613.0,1613.0,1613.0,3.0,,,,,,,,0.3,-0.2174565414,-0.8941242881,-9.97252183858778,0.1778736201,0.2415272528,9.004167422099998,-0.7141242881000001
1614,1614.0,1614.0,1614.0,1614.0,1614.0,1614.0,1614.0,4.0,,,,,,,,0.4,-0.3507849676,-1.7580480458,-13.207364573570668,0.4194008729,0.6529562555999999,8.7626401693,-1.3380480458
1615,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,5.0,,,,,,,,0.5,-0.5819749024,-2.8475945684,-10.685751511859408,1.0723571285,1.1581291186,8.1096839137,-2.3475945684
1616,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,6.0,,,,,,,,0.6,-0.9046506038,-3.5934940181,-2.253520250483332,2.2304862471,1.3659696304,6.9515547951,-3.1734940181
